UBIGEO,YEAR,RAIN_ANNUAL_MM,RAIN_ANNUAL_ANOM_MM,TMAX_ANNUAL_MEAN_C,TMAX_ANNUAL_ANOM_C,TMIN_ANNUAL_MEAN_C,TMIN_ANNUAL_ANOM_C,MONTHS_AVAILABLE
200408,2022,514.5502295633693,-247.81172683579885,27.288590471385476,-0.0201791630718778,17.707604011166726,-0.746868004493912,12
200408,2023,1575.727064467067,813.365108067899,28.357333969659056,1.0485643352017024,19.61479763584626,1.160325620185619,12
200408,2024,492.1919917304269,-270.1699646687412,28.503411677946687,1.1946420434893292,19.203944365760474,0.7494723500998361,12
200409,1991,611.0504491518249,-255.66316892280332,26.528918852440174,0.35573247905324096,17.487457802652973,0.025771414664397547,12
200409,1992,872.6222656883351,5.908647613706918,26.540838349047053,0.3676519756601196,17.550336943128944,0.08865055514036498,12
200409,1993,1131.2866364043734,264.57301832974525,26.20099258774836,0.02780621436142816,17.682441010038016,0.220754622049436,12
200409,1994,893.1701495958349,26.456531521206678,25.607368770630583,-0.5658176027563536,17.425236675351183,-0.036449712637396235,12
200409,1995,413.2114718216332,-453.5021462529949,26.15804837467871,-0.015137998708225039,17.385474865905774,-0.07621152208280109,12
200409,1996,403.99845367750703,-462.71516439712116,25.18784638179892,-0.9853399915880132,16.820224084419973,-0.6414623035686043,12
200409,1997,717.4405696377697,-149.27304843685846,26.48433010219504,0.3111437288081049,18.445217425451585,0.983531037463008,12
200409,1998,2453.1316043629727,1586.4179862883445,26.40353482551762,0.23034845213068866,18.17207475090621,0.7103883629176305,12
200409,1999,1172.414165048042,305.7005469734137,25.265439254279055,-0.9077471191078805,16.960944918319083,-0.5007414696694971,12
200409,2000,937.9361331035296,71.2225150289015,25.251182826168023,-0.9220035472189076,17.05152502374447,-0.4101613642441058,12
200409,2001,797.9451771264999,-68.7684409481283,25.337364386140095,-0.8358219872468376,17.273670479042796,-0.18801590894578002,12
200409,2002,898.8679218033152,32.154303728687,26.02159099510217,-0.15159537828476596,17.591910256997643,0.13022386900906677,12
200409,2003,392.7755741449267,-473.9380439297015,26.013956126111818,-0.1592302472751165,17.28135227910812,-0.18033410888045642,12
200409,2004,493.4562498681628,-373.25736820646534,26.15134503199282,-0.021841341394114682,17.13488058383061,-0.32680580415796623,12
200409,2005,499.6113960363942,-367.10222203823395,26.241387165613133,0.06820079222619964,17.21834244921918,-0.24334393876939883,12
200409,2006,1058.4435979558093,191.7299798811812,26.546491202289463,0.3733048289025298,17.538404061221392,0.07671767323281475,12
200409,2007,515.6683593070112,-351.0452587676169,26.048552116007752,-0.12463425737918439,17.141160424525072,-0.32052596346350687,12
200409,2008,1097.090511616991,230.37689354236284,25.766756227525264,-0.4064301458616715,17.451344739796014,-0.010341648192562817,12
200409,2009,889.7122813444643,22.998663269836097,26.193636901847672,0.020450528460737694,17.770972498278798,0.30928611029022246,12
200409,2010,849.1978248523003,-17.515793222327822,26.072064273912346,-0.10112209947458606,17.16138825313379,-0.30029813485478973,12
200409,2011,870.8894315910411,4.175813516412937,26.20690542234404,0.03371904895710909,17.13697641661959,-0.3247099713689874,12
200409,2012,1125.2693363688836,258.5557182942553,26.37104598114046,0.19785960775352715,17.582429069020172,0.12074268103159429,12
200409,2013,743.0559746021552,-123.65764347247298,26.023498846334274,-0.14968752705265853,16.971375897552896,-0.49031049043568187,12
200409,2014,764.9821204250045,-101.73149764962363,26.57158486831236,0.3983984949254262,17.598002938363766,0.13631655037518767,12
200409,2015,729.8322621389683,-136.88135593565994,27.00996017159575,0.8367737982088187,18.41116064335471,0.949474255366134,12
200409,2016,597.1728488896515,-269.5407691849766,27.10340713867753,0.9302207652905953,17.865021938310562,0.40333555032198465,12
200409,2017,2056.1634835729833,1189.449865498355,26.173238749838877,5.237645194474302e-05,17.62998186369865,0.1682954757100704,12
200409,2018,484.3968946650086,-382.3167234096196,26.129053222116696,-0.044133151270239424,17.14698546828807,-0.31470091970050973,12
200409,2019,1031.1576924343922,164.44407435976407,26.451216857010664,0.27803048362372973,17.60938685454075,0.14770046655217403,12
200409,2020,499.4577050030601,-367.2559130715681,27.134035193191323,0.9608488198043886,17.354911024836525,-0.10677536315205272,12
200409,2021,625.5682945103974,-241.14532356423078,26.278706164373684,0.1055197909867518,17.23617278507399,-0.22551360291458641,12
200409,2022,555.0112934442869,-311.70232463034125,26.09791154556389,-0.07527482782304447,16.69985815996833,-0.7618282280202467,12
200409,2023,1716.2442846219913,849.5306665473631,27.17358694576876,1.0004005723818272,18.5942796241133,1.1325932361247253,12
200409,2024,555.8912370916428,-310.8223809829854,27.404699237068016,1.2315128636810844,18.193256630778247,0.7315702427896692,12
200410,1991,532.2808915035981,-255.76820556185706,26.240965679085818,0.10747949355701596,17.215326952246937,-0.032356150481942514,12
200410,1992,674.3911665967064,-113.65793046874882,26.50912501309895,0.3756388275701464,17.257042735000454,0.009359632271574695,12
200410,1993,943.4293136018738,155.3802165364187,26.192390447201245,0.058904261672440526,17.416956353367386,0.16927325063851054,12
200410,1994,788.7090245851401,0.6599275196849739,25.599085539486072,-0.5344006460427266,17.208654145926968,-0.03902895680190932,12
200410,1995,454.40197191822165,-333.64712514723357,26.130002825530585,-0.003483359998215955,17.200625764423304,-0.04705733830557494,12
200410,1996,379.84715778834953,-408.2019392771056,25.164631233593244,-0.9688549519355568,16.644222351802295,-0.6034607509265849,12
200410,1997,777.6829511947774,-10.366145870677798,26.39665873853637,0.26317255300756504,18.0328495887908,0.7851664860619207,12
200410,1998,1874.4844128032198,1086.4353157377645,26.492548217230027,0.3590620317012239,17.903869522814393,0.656186420085516,12
200410,1999,1051.9482300552165,263.89913298976126,25.314962090890976,-0.8185240946378256,16.77924056916763,-0.4684425335612472,12
200410,2000,868.0114656939763,79.9623686285212,25.289343136900857,-0.8441430486279415,16.823018082824394,-0.42466501990448374,12
200410,2001,651.2039600997754,-136.8451369656798,25.356541901783704,-0.7769442837450956,17.01865709846876,-0.22902600426011643,12
200410,2002,777.685747738652,-10.363349326803107,25.971816554793307,-0.16166963073549714,17.3575255949857,0.10984249225682137,12
200410,2003,410.0347106644907,-378.01438640096444,25.991826700057015,-0.14165948547179052,17.144411490879705,-0.10327161184917417,12
200410,2004,509.30055387280527,-278.74854319264995,26.096437546114043,-0.037048639414759776,16.96249478773825,-0.28518831499062697,12
200410,2005,462.91400237651436,-325.13509468894085,26.17423904132576,0.04075285579695572,17.07543111682487,-0.17225198590400806,12
200410,2006,967.1567056367859,179.1076085713307,26.50877464891133,0.3752884633825306,17.33961949966306,0.09193639693417947,12
200410,2007,510.52155659397215,-277.52754047148306,25.973156421289346,-0.16032976423945744,16.98401025316829,-0.2636728495605863,12
200410,2008,1077.663270766469,289.6141737010138,25.76384545468812,-0.36964073084068144,17.162770515778032,-0.08491258695084387,12
200410,2009,804.4175436977994,16.368446632344252,26.202699704170644,0.06921351864184278,17.594256206007657,0.34657310327877894,12
200410,2010,842.023051033626,53.973953968170804,26.052240557405227,-0.08124562812357657,16.984191089017827,-0.26349201371104974,12
200410,2011,827.089907146937,39.040810081481744,26.045608571565595,-0.08787761396320715,16.939316081327796,-0.3083670214010817,12
200410,2012,1059.9267397579858,271.87764269253074,26.348637673182136,0.21515148765333217,17.352295863231742,0.10461276050286446,12
200410,2013,678.8198892644008,-109.22920780105443,26.011554171658457,-0.1219320138703474,16.8397444038011,-0.40793869892777906,12
200410,2014,705.0761020362935,-82.97299502916171,26.435603937224062,0.30211775169526217,17.386850947042767,0.13916784431388848,12
200410,2015,665.852037660841,-122.19705940461422,26.993296499986712,0.8598103144579093,18.165710795948915,0.9180276932200373,12
200410,2016,578.3805171201012,-209.668579945354,27.07214412358273,0.9386579380539294,17.636606273236126,0.38892317050724784,12
200410,2017,1783.5546011948245,995.5055041293692,26.260326128267277,0.12683994273847432,17.383905997077317,0.13622289434843995,12
200410,2018,491.52486725926144,-296.5242298061937,26.014658523005068,-0.11882766252373322,16.91852241029262,-0.32916069243625684,12
200410,2019,937.075273010835,149.0261759453798,26.38639010446178,0.25290391893297376,17.430112617335315,0.18242951460643905,12
200410,2020,556.0652892902054,-231.98380777524977,27.015074380837607,0.881588195308804,17.2722539736759,0.024570870947023593,12
200410,2021,622.2704175616739,-165.77867950378132,26.19854512510444,0.06505893957563942,17.12098844916981,-0.1266946535590668,12
200410,2022,589.9317503285663,-198.11734673688883,25.991165489584024,-0.1423206959447795,16.593711016813838,-0.6539720859150405,12
200410,2023,1513.889880306129,725.8407832406739,27.166374777297566,1.0328885917687662,18.31476030478198,1.0670772020531005,12
200410,2024,516.2140002225432,-271.835096842912,27.256091339928577,1.1226051543997784,18.1275691606242,0.8798860578953244,12
200502,1991,14.038011882886828,-105.15267759797456,28.865771570102734,0.3840239374392788,19.13827404133508,0.12283569666634146,12
200502,1992,199.76729131632703,80.57660183546565,28.823986784907532,0.34223915224408125,19.513878337740532,0.4984399930717916,12
200502,1993,124.8264476155514,5.635758134690008,28.952139904941657,0.4703922722782001,19.43855125045042,0.42311290578167987,12
200502,1994,21.359213570178753,-97.83147591068263,28.493882379481054,0.012134746817599998,19.010170144843887,-0.005268199824851087,12
200502,1995,22.04645811099499,-97.14423136986639,28.412681869645567,-0.06906576301788665,18.675976148953556,-0.3394621957151829,12
200502,1996,10.588810435998232,-108.60187904486315,27.570423697518066,-0.9113239351453863,18.042508147171198,-0.9729301974975423,12
200502,1997,143.04880273095768,23.858113250096295,29.865790230709678,1.3840425980462259,20.815642678571677,1.800204333902938,12
200502,1998,1429.9602870206593,1310.769597539798,28.37090508430079,-0.11084254836266243,19.9408945195385,0.9254561748697587,12
200502,1999,99.4738843153703,-19.71680516549109,27.70963612096617,-0.7721115116972825,18.29300425659545,-0.7224340880732912,12
200502,2000,21.658477252497715,-97.53221222836366,27.942374368075434,-0.5393732645880194,18.529345435164217,-0.48609290950452283,12
200502,2001,135.0947525673936,15.90406308653223,27.712682371814353,-0.7690652608491018,18.579208489554077,-0.4362298551146638,12
200502,2002,173.60337643266195,54.412686951800566,28.633833154319422,0.15208552165596867,18.920456328578307,-0.0949820160904326,12
200502,2003,14.597921861385325,-104.59276761947606,28.291521730137788,-0.19022590252566593,18.49361085259476,-0.5218274920739779,12
200502,2004,7.162186327851964,-112.02850315300942,28.384051289735467,-0.09769634292798528,18.565438069094252,-0.4500002755744858,12
200502,2005,12.436948622738115,-106.75374085812327,28.02229907534635,-0.45944855731710393,18.597369293666087,-0.4180690510026504,12
200502,2006,50.989789128407224,-68.20090035245417,28.80428257017707,0.32253493751361795,19.036520061278807,0.021081716610068746,12
200502,2007,4.162785311988226,-115.02790416887316,27.971501379753835,-0.510246252909616,18.40818508638316,-0.6072532582855806,12
200502,2008,59.9945685452903,-59.19612093557109,28.563665904328186,0.08191827166473005,19.131530309989465,0.11609196532072463,12
200502,2009,51.509386480233104,-67.68130300062828,28.69114831807732,0.20940068541386778,19.173077927197138,0.15763958252839583,12
200502,2010,35.35631374971584,-83.83437573114556,28.352099262532175,-0.12964837013127894,18.626164492299537,-0.3892738523692019,12
200502,2011,38.726489691938866,-80.46419978892253,28.572087350552422,0.09033971788896682,18.58568914904673,-0.42974919562200986,12
200502,2012,139.4419407251591,20.25125124429772,28.944170443064365,0.46242281040090943,19.331634106813258,0.3161957621445204,12
200502,2013,39.30434043019099,-79.8863490506704,27.81391106102404,-0.6678365716394131,18.39416366507223,-0.6212746795965111,12
200502,2014,20.508528619144858,-98.68216086171653,28.82648448905556,0.34473685639210644,19.27473400461614,0.2592956599474016,12
200502,2015,7.408472219317896,-111.7822172615435,29.383441627209113,0.9016939945456593,20.17088122709239,1.1554428824236493,12
200502,2016,46.39315762874246,-72.79753185211894,29.094347279945755,0.612599647282301,19.506537981018734,0.4910996363499945,12
200502,2017,620.4651027951401,501.27441331427866,28.043593528447335,-0.4381541042161154,19.436905284040545,0.4214669393718046,12
200502,2018,14.599013396757218,-104.59167608410417,28.173212244559114,-0.3085353881043398,18.82619636025846,-0.18924198441028053,12
200502,2019,11.613113553588413,-107.57757592727297,28.53458070278619,0.05283307012273634,19.299934605697107,0.2844962610283687,12
200502,2020,5.584812086773776,-113.60587739408761,28.6319231863891,0.15017555372564514,18.706668085406484,-0.3087702592622552,12
200502,2021,39.55471862990876,-79.63597085095262,28.147501042868566,-0.3342465897948867,18.586483623353576,-0.42895472131516216,12
200502,2022,16.484747456208215,-102.70594202465318,27.73972553243712,-0.742022100226334,18.08634992628892,-0.9290884183798198,12
200502,2023,302.9936154486465,183.8029259677851,29.237393728920555,0.7556460962571044,20.727859943512588,1.7124215988438498,12
200502,2024,20.22288293858496,-98.96780654227642,28.510072243696467,0.028324611033014275,19.1516928617273,0.13625451705856081,12
200503,1991,16.169173056559742,-94.64786412631516,28.92647456238041,0.3612190244005748,20.076549810895283,0.15927721284322752,12
200503,1992,204.84590712381308,94.02886994093815,28.990171352731043,0.42491581475120704,20.429775375739844,0.5125027776877866,12
200503,1993,121.81146631900768,10.99442913613277,29.06415961830251,0.4989040803226743,20.33112154652646,0.4138489484744025,12
200503,1994,23.126971344298656,-87.69006583857625,28.582189187178457,0.016933649198622724,19.899533548954185,-0.01773904909787098,12
200503,1995,22.31854553403228,-88.49849164884262,28.43668668639218,-0.12856885158765627,19.5675604118977,-0.3497121861543591,12
200503,1996,12.73915042137055,-98.07788676150435,27.634864843304126,-0.9303906946757129,18.946912598979605,-0.9703599990724522,12
200503,1997,139.47385463441577,28.65681745154089,30.03398669783228,1.4687311598524417,21.673250156958094,1.7559775589060393,12
200503,1998,1319.4254850962948,1208.60844791342,28.57023382797547,0.004978289995633804,20.81383746353302,0.8965648654809607,12
